symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
BALMLAWRIE,2025-06-27,211.02,212.4,215.9,211.49,214.38,213.9,213.95,327743,701.19,7259,138319,42.2
BALPHARMA,2025-06-27,100.04,100.15,101.97,99.05,100.4,99.94,100.33,15436,15.49,529,8035,52.05
BALRAMCHIN,2025-06-27,589.0,590.05,596.2,587.4,590.0,590.05,591.9,191101,1131.13,10837,82636,43.24
BANARBEADS,2025-06-27,123.5,127.27,128.0,121.12,121.18,122.27,124.6,20965,26.12,2002,6029,28.76
BANARISUG,2025-06-27,3905.5,3930.0,3952.5,3910.1,3947.6,3929.6,3928.94,445,17.48,173,223,50.11
BANCOINDIA,2025-06-27,587.75,590.5,596.8,584.8,588.0,589.2,589.9,162779,960.23,6362,75746,46.53
BANDHANBNK,2025-06-27,185.06,185.02,187.29,183.6,185.15,185.61,185.84,10460222,19439.71,80094,5748096,54.95
BANG,2025-06-27,55.79,56.02,61.36,56.02,61.36,61.36,60.74,68419,41.56,786,44948,65.7
BANKA,2025-06-27,71.63,73.03,75.0,71.7,71.75,71.86,73.17,23237,17.0,1366,6085,26.19
BANKBARODA,2025-06-27,239.34,239.0,245.09,239.0,241.99,241.33,242.13,16042284,38843.68,65336,8929107,55.66
BANKBEES,2025-06-27,586.5,585.0,590.9,584.01,590.01,590.61,588.81,635306,3740.76,7720,338261,53.24
BANKBETF,2025-06-27,57.49,57.95,58.02,57.49,57.9,57.95,57.92,202178,117.1,296,195584,96.74
BANKETF,2025-06-27,577.04,577.12,580.14,575.22,579.9,579.14,578.85,2769,16.03,84,1990,71.87
BANKETFADD,2025-06-27,58.04,58.5,58.59,57.92,58.55,58.57,58.52,482254,282.22,199,469508,97.36
BANKIETF,2025-06-27,58.15,58.16,59.1,58.16,59.02,58.82,58.39,1454312,849.14,1410,1114647,76.64
BANKINDIA,2025-06-27,116.95,117.4,120.4,116.5,116.95,116.77,118.18,17380242,20540.54,52204,8062358,46.39
BANKNIFTY1,2025-06-27,587.17,585.0,591.99,584.11,590.69,591.72,590.85,57759,341.27,561,50984,88.27
BANKPSU,2025-06-27,70.06,70.72,71.26,70.44,70.58,70.57,70.82,15364,10.88,76,11658,75.88
BANSALWIRE,2025-06-27,385.75,384.0,391.95,382.55,388.05,390.45,387.68,208872,809.75,3546,162023,77.57
BANSWRAS,2025-06-27,145.95,146.42,151.67,145.93,149.25,148.95,148.74,53366,79.38,1306,36325,68.07
BARBEQUE,2025-06-27,323.05,324.6,325.0,315.4,316.35,316.75,319.16,130688,417.1,5178,67302,51.5
BASF,2025-06-27,5017.0,5054.5,5225.0,5018.0,5122.5,5109.0,5146.24,80525,4144.01,16464,31174,38.71
BASML,2025-06-27,35.13,35.99,35.99,34.5,34.75,34.67,35.06,169181,59.31,1327,101086,59.75
BATAINDIA,2025-06-27,1223.1,1226.5,1234.8,1219.5,1228.3,1231.2,1228.48,87493,1074.84,7436,49241,56.28
BAYERCROP,2025-06-27,5911.0,5914.0,6187.0,5900.0,6099.0,6114.0,6083.05,197557,12017.49,28643,148396,75.12
BBETF0432,2025-06-27,1278.54,1278.54,1279.99,1277.01,1278.0,1278.33,1277.68,964,12.32,42,686,71.16
BBL,2025-06-27,3094.3,3118.0,3150.0,3053.6,3068.1,3065.2,3102.12,44151,1369.62,8220,21079,47.74
BBNPNBETF,2025-06-27,57.02,58.16,58.16,57.0,57.17,57.17,57.21,1596,0.91,30,1274,79.82
BBNPPGOLD,2025-06-27,94.8,94.8,94.8,93.5,94.0,94.0,93.96,4692,4.41,56,4669,99.51
BBTC,2025-06-27,1929.0,1939.0,1993.0,1926.7,1981.0,1975.8,1972.66,90234,1780.01,11265,45975,50.95
BBTCL,2025-06-27,154.98,155.07,160.0,153.46,160.0,156.58,155.67,5270,8.2,775,1886,35.79
BCLIND,2025-06-27,42.46,42.65,43.16,42.25,42.35,42.32,42.61,462131,196.93,3375,247564,53.57
BCONCEPTS,2025-06-27,351.75,352.75,357.45,342.1,345.4,346.45,349.41,6983,24.4,844,3514,50.32
BDL,2025-06-27,1827.3,1834.9,1907.0,1827.3,1896.2,1890.1,1874.23,3184051,59676.56,105174,1508452,47.38
BEARDSELL,2025-06-27,29.99,30.13,30.43,28.96,28.98,29.01,29.37,168332,49.44,884,122803,72.95
BECTORFOOD,2025-06-27,1358.4,1366.0,1376.0,1358.5,1369.0,1362.0,1365.77,63102,861.83,6383,37247,59.03
BEDMUTHA,2025-06-27,154.03,154.6,156.32,152.8,154.0,153.33,154.41,3380,5.22,272,2248,66.51
BEL,2025-06-27,410.1,410.5,416.8,409.5,416.4,414.5,414.17,41398277,171460.84,176418,28909249,69.83
BELRISE,2025-06-27,102.67,103.4,108.37,102.51,106.99,106.79,106.29,23366421,24836.84,100052,10226233,43.76
BEML,2025-06-27,4448.4,4463.5,4521.0,4406.8,4439.9,4425.9,4460.42,488160,21774.0,37263,108745,22.28
BEPL,2025-06-27,116.89,117.5,118.07,115.6,116.2,116.04,116.91,285597,333.9,5401,142751,49.98
BERGEPAINT,2025-06-27,570.0,574.95,588.35,568.1,583.0,583.95,580.81,2426286,14092.19,94558,1640556,67.62
BESTAGRO,2025-06-27,331.15,331.15,333.9,314.6,323.95,323.05,325.49,32273,105.04,1156,26079,80.81
BFINVEST,2025-06-27,491.6,493.5,500.8,488.85,493.65,490.55,494.89,57356,283.85,3127,23633,41.2
BFSI,2025-06-27,27.88,27.9,28.09,27.79,27.98,28.04,27.96,414687,115.96,954,262489,63.3
BFUTILITIE,2025-06-27,783.35,786.9,796.4,780.0,780.45,781.15,786.59,71434,561.9,3795,27958,39.14
BHAGCHEM,2025-06-27,295.4,297.8,301.2,293.05,298.0,298.75,298.75,92805,277.26,2056,51128,55.09
BHAGERIA,2025-06-27,188.2,187.82,191.99,187.78,190.0,188.96,189.62,12016,22.78,635,7355,61.21
BHAGYANGR,2025-06-27,80.19,80.63,82.94,79.22,80.17,80.02,81.22,68253,55.43,1286,39686,58.15
BHANDARI,2025-06-27,5.5,5.58,5.63,5.4,5.48,5.48,5.48,693819,38.02,1663,406697,58.62
BHARATFORG,2025-06-27,1286.5,1287.9,1324.5,1287.9,1312.0,1309.7,1309.02,1393640,18242.96,49804,547117,39.26
BHARATGEAR,2025-06-27,87.83,87.87,88.36,87.01,88.0,87.9,87.81,9493,8.34,403,6790,71.53
BHARATRAS,2025-06-27,10566.0,10566.0,10725.0,10250.0,10325.0,10300.0,10400.18,4258,442.84,1860,1726,40.54
BHARATWIRE,2025-06-27,221.02,222.29,228.9,221.02,224.0,224.41,225.48,600462,1353.91,12134,252397,42.03
BHARTIARTL,2025-06-27,2014.3,2010.0,2039.0,2008.6,2020.0,2027.1,2024.22,6405854,129668.38,148359,4662716,72.79
BHARTIHEXA,2025-06-27,1812.6,1825.3,2026.0,1805.0,1905.0,1960.1,1933.81,2181397,42184.16,122455,794688,36.43
BHEL,2025-06-27,264.45,265.0,268.4,263.2,263.45,264.1,266.14,8256515,21974.18,57260,3595599,43.55
BIGBLOC,2025-06-27,64.71,65.24,67.03,65.0,65.53,65.29,65.79,101270,66.62,2195,46933,46.34
BIKAJI,2025-06-27,750.5,755.0,759.45,740.25,751.6,754.8,751.87,326621,2455.76,18333,136860,41.9
BIL,2025-06-27,698.35,690.0,712.0,681.0,700.0,694.35,700.35,2106,14.75,282,1363,64.72
BIOCON,2025-06-27,350.5,352.0,355.55,350.0,354.25,354.4,353.66,4598232,16262.29,53225,2621375,57.01
BIRLACORPN,2025-06-27,1317.3,1319.8,1344.6,1306.6,1342.0,1338.5,1329.41,89819,1194.06,9671,45739,50.92
BIRLAMONEY,2025-06-27,187.78,191.5,197.16,188.67,197.16,196.97,195.7,318032,622.38,3286,209621,65.91
BIRLANU,2025-06-27,2246.5,2250.0,2278.9,2245.6,2261.5,2261.7,2258.1,3799,85.79,1040,1913,50.36
BLACKBUCK,2025-06-27,430.15,437.0,440.55,430.65,434.8,436.0,437.01,410486,1793.87,15151,228099,55.57
BLAL,2025-06-27,218.3,218.55,219.24,214.0,214.5,215.2,215.97,69502,150.11,1732,33446,48.12
BLBLIMITED,2025-06-27,15.0,15.14,15.44,14.94,15.0,15.09,15.15,16518,2.5,194,12175,73.71
BLISSGVS,2025-06-27,148.81,150.45,159.25,148.32,158.5,157.68,155.81,1470313,2290.95,20120,604985,41.15
BLKASHYAP,2025-06-27,66.15,66.9,67.49,66.06,66.8,66.41,66.55,273512,182.04,2354,139419,50.97
BLS,2025-06-27,369.65,371.9,386.0,371.9,379.35,379.5,378.41,2939130,11121.85,45181,1072667,36.5
BLUEDART,2025-06-27,6326.0,6326.0,6445.0,6280.0,6325.0,6364.5,6359.35,7710,490.31,2785,2036,26.41
BLUEJET,2025-06-27,869.65,872.0,881.35,861.45,865.6,865.0,869.46,111707,971.24,8931,55800,49.95
BLUESTARCO,2025-06-27,1660.9,1668.0,1683.0,1616.9,1634.1,1624.0,1642.31,914421,15017.65,53984,584996,63.97
BLUSPRING,2025-06-27,73.3,75.2,79.9,74.5,78.5,78.48,77.58,1759761,1365.17,13613,1006549,57.2
BODALCHEM,2025-06-27,73.82,74.0,77.4,73.35,75.7,75.84,75.44,555330,418.93,4514,217098,39.09
BOMDYEING,2025-06-27,157.16,157.98,163.88,157.29,162.45,162.75,161.61,3396898,5489.64,34520,1165385,34.31
BORANA,2025-06-27,219.79,221.0,221.98,218.51,219.0,219.09,220.21,126006,277.48,2033,88263,70.05
BOROLTD,2025-06-27,345.45,345.45,348.95,343.25,344.0,344.9,345.09,51945,179.26,4951,24908,47.95
BORORENEW,2025-06-27,536.35,538.0,541.95,525.1,530.1,528.95,531.44,367208,1951.49,14194,214763,58.49
BOROSCI,2025-06-27,160.27,161.9,171.4,158.53,165.45,164.96,165.18,845696,1396.93,16769,237419,28.07
BOSCHLTD,2025-06-27,32215.0,32490.0,32495.0,32020.0,32315.0,32260.0,32264.76,83020,26786.2,23017,63849,76.91
BPCL,2025-06-27,329.75,330.0,334.2,327.4,333.0,333.0,332.03,9911738,32909.81,120587,4977804,50.22
BPL,2025-06-27,91.33,91.0,93.84,91.0,92.3,92.55,92.9,96451,89.6,1552,46068,47.76
BRIGADE,2025-06-27,1128.0,1137.0,1142.5,1105.4,1111.1,1109.3,1117.75,210370,2351.4,21101,97204,46.21
BRITANNIA,2025-06-27,5828.0,5849.0,5849.0,5748.0,5783.0,5794.5,5793.29,350140,20284.64,50832,221002,63.12
BSE,2025-06-27,2803.0,2816.5,2838.1,2760.0,2765.4,2775.6,2805.21,4146758,116325.24,159672,1711281,41.27
BSE500IETF,2025-06-27,39.41,39.79,39.88,39.4,39.69,39.62,39.66,245679,97.43,1368,150307,61.18
BSHSL,2025-06-27,140.28,140.28,146.89,140.28,141.5,143.61,144.38,181998,262.77,9767,31827,17.49
BSLGOLDETF,2025-06-27,85.98,85.98,85.98,84.5,84.6,84.58,84.78,76626,64.96,1199,53991,70.46
BSLNIFTY,2025-06-27,29.45,30.18,30.18,29.2,29.56,29.56,29.52,197262,58.24,4434,142587,72.28
BSLSENETFG,2025-06-27,83.06,84.05,84.05,83.19,83.43,83.52,83.37,6198,5.17,88,6091,98.27
BSOFT,2025-06-27,442.2,446.0,452.0,431.15,432.45,432.2,441.41,4392245,19387.92,59996,1597675,36.37
BTML,2025-06-27,8.3,8.26,8.52,7.28,7.9,7.8,7.86,2629549,206.71,3030,1535943,58.41
BUTTERFLY,2025-06-27,732.95,732.95,758.45,727.1,737.0,737.55,746.03,14321,106.84,1946,4130,28.84
BVCL,2025-06-27,37.98,37.98,38.25,37.0,38.1,37.2,37.73,32670,12.33,529,19590,59.96
CALSOFT,2025-06-27,15.66,16.44,16.44,15.0,16.44,16.31,15.78,412619,65.12,1770,224361,54.37
CAMPUS,2025-06-27,280.3,281.75,282.75,278.15,280.7,281.35,279.94,197993,554.26,7657,80270,40.54
CAMS,2025-06-27,4212.8,4234.7,4334.0,4218.7,4295.5,4292.9,4297.38,634902,27284.15,51495,250917,39.52
CANBK,2025-06-27,111.07,111.49,113.0,110.67,111.35,110.98,111.46,34489264,38442.12,81748,19109565,55.41
CANFINHOME,2025-06-27,790.5,794.0,807.55,785.0,789.95,789.3,796.38,432438,3443.84,31703,241969,55.95
CANTABIL,2025-06-27,262.39,263.0,270.8,263.0,266.5,265.98,267.36,227931,609.39,8262,103106,45.24
CAPACITE,2025-06-27,331.1,332.7,339.65,331.75,339.0,337.5,335.75,489166,1642.37,11325,204855,41.88
CAPITALSFB,2025-06-27,294.8,295.0,298.0,292.0,292.65,292.85,294.25,25472,74.95,1108,16534,64.91
CAPLIPOINT,2025-06-27,2080.2,2088.0,2156.8,2075.0,2089.0,2084.0,2114.7,179412,3794.02,25392,76509,42.64
CARBORUNIV,2025-06-27,962.4,969.9,980.05,945.55,965.0,962.9,964.38,244540,2358.29,14306,164937,67.45
CARERATING,2025-06-27,1754.8,1762.0,1797.4,1762.0,1765.9,1766.4,1779.25,45557,810.57,9765,23664,51.94
CARRARO,2025-06-27,433.45,435.05,440.65,435.0,435.0,435.3,437.24,21970,96.06,2374,11069,50.38
CARTRADE,2025-06-27,1579.9,1581.0,1606.0,1557.0,1604.8,1603.2,1597.28,547321,8742.23,40882,398894,72.88
CARYSIL,2025-06-27,854.75,861.9,875.65,844.0,866.5,870.2,861.96,77348,666.71,7195,38026,49.16
CASHIETF,2025-06-27,1016.48,1016.93,1016.93,1016.91,1016.91,1016.91,1016.91,1050069,10678.29,40,906339,86.31
CASTROLIND,2025-06-27,214.19,215.0,218.4,213.49,217.0,217.02,216.38,2659256,5754.21,36920,1185719,44.59
CCCL,2025-06-27,19.28,19.28,19.62,18.96,19.03,19.02,19.12,171379,32.76,1130,100677,58.75
CCHHL,2025-06-27,17.11,17.0,17.9,16.97,17.4,17.33,17.25,57042,9.84,675,42399,74.33
CCL,2025-06-27,837.6,838.0,854.0,834.25,852.0,849.7,849.36,343733,2919.53,24845,215627,62.73
CDSL,2025-06-27,1746.8,1750.0,1797.5,1750.0,1764.4,1760.5,1775.37,4679966,83086.86,140044,1305074,27.89
CEATLTD,2025-06-27,3570.9,3580.0,3689.0,3580.0,3640.0,3645.3,3638.74,261950,9531.68,39132,127183,48.55
CEIGALL,2025-06-27,253.03,254.29,258.6,249.63,249.99,251.49,252.62,621624,1570.35,6438,298420,48.01
CELEBRITY,2025-06-27,14.11,14.34,14.34,13.75,13.76,13.95,14.09,135711,19.12,769,93039,68.56
CELLO,2025-06-27,606.15,609.8,613.7,595.55,600.0,601.65,605.61,173001,1047.72,12535,88626,51.23
CENTENKA,2025-06-27,506.7,503.85,509.2,496.0,498.0,499.3,501.55,27569,138.27,1830,16500,59.85
CENTEXT,2025-06-27,20.18,20.16,20.49,20.01,20.2,20.17,20.24,69598,14.09,710,48504,69.69
CENTRALBK,2025-06-27,38.74,39.1,39.49,38.5,39.17,39.2,39.08,25170196,9836.21,52300,11595444,46.07
CENTUM,2025-06-27,2376.8,2452.6,2580.0,2429.1,2490.0,2500.4,2509.48,114553,2874.69,16764,57711,50.38
CENTURYPLY,2025-06-27,739.55,748.2,798.0,736.5,768.8,777.7,768.35,207919,1597.54,18916,87691,42.18
CERA,2025-06-27,6596.5,6658.0,6885.0,6651.0,6840.0,6816.0,6802.08,105047,7145.38,21640,53727,51.15
CESC,2025-06-27,173.19,173.5,173.5,171.5,171.7,172.3,172.23,3201810,5514.45,35181,1508292,47.11
CEWATER,2025-06-27,583.05,581.5,593.05,581.5,586.0,586.95,587.92,22769,133.86,2139,10590,46.51
CGCL,2025-06-27,170.73,171.8,172.24,168.91,170.0,170.2,170.51,3579475,6103.3,42770,1588002,44.36
CGPOWER,2025-06-27,674.75,675.0,689.9,670.0,673.7,672.2,676.12,4398286,29737.55,73231,2781319,63.24
CHALET,2025-06-27,916.45,915.6,921.3,907.2,919.0,916.3,916.87,203934,1869.81,6679,174002,85.32
CHAMBLFERT,2025-06-27,557.9,559.0,564.85,556.85,559.85,560.25,560.78,1106179,6203.28,29607,536780,48.53
CHEMCON,2025-06-27,203.22,204.0,204.41,200.58,202.63,201.67,202.85,26174,53.09,1252,15202,58.08
CHEMFAB,2025-06-27,755.5,746.05,776.0,746.05,760.0,767.15,763.33,2346,17.91,362,1233,52.56
CHEMPLASTS,2025-06-27,426.7,428.9,449.9,426.5,440.55,441.1,441.64,155064,684.82,8034,71330,46.0
CHENNPETRO,2025-06-27,671.55,673.15,688.4,669.2,681.15,683.1,680.43,1449772,9864.69,37836,614192,42.36
CHEVIOT,2025-06-27,1098.0,1098.0,1165.0,1078.0,1150.0,1148.0,1122.64,11067,124.24,1205,5167,46.69
CHOICEIN,2025-06-27,715.3,719.75,721.3,697.0,701.7,703.5,708.63,649072,4599.54,17636,393172,60.57
CHOLAFIN,2025-06-27,1627.0,1627.1,1666.6,1594.3,1653.3,1654.1,1648.4,5837341,96222.79,165580,3984323,68.26
CHOLAHLDNG,2025-06-27,2045.3,2052.9,2135.0,2036.3,2063.0,2062.0,2085.83,498224,10392.12,53237,237111,47.59
CIEINDIA,2025-06-27,444.5,446.75,450.0,443.85,450.0,447.35,447.03,68748,307.32,5050,36922,53.71
CIFL,2025-06-27,42.39,42.8,42.98,36.15,40.15,40.09,39.71,1282723,509.43,7968,427028,33.29
CIGNITITEC,2025-06-27,1766.3,1775.0,1829.8,1751.3,1779.1,1779.2,1799.76,87841,1580.92,7667,29369,33.43
CINELINE,2025-06-27,89.47,92.7,92.7,84.99,84.99,86.27,87.17,28532,24.87,371,25386,88.97
CIPLA,2025-06-27,1513.8,1502.0,1508.7,1492.0,1506.4,1502.4,1499.22,1851991,27765.42,56667,1128824,60.95
CLEAN,2025-06-27,1473.1,1478.0,1481.3,1452.1,1463.8,1464.5,1465.84,48858,716.18,5423,20183,41.31
CLEDUCATE,2025-06-27,89.77,89.99,92.96,89.64,92.8,92.74,91.74,42148,38.67,1221,23780,56.42
CLSEL,2025-06-27,346.8,346.8,372.7,346.8,370.2,368.65,365.33,603566,2205.02,24725,138128,22.89
CMSINFO,2025-06-27,492.2,497.0,501.7,489.95,495.0,495.05,494.82,182779,904.42,9579,82313,45.03
COALINDIA,2025-06-27,394.15,395.0,397.7,392.1,395.7,394.15,394.3,16253653,64088.56,113854,12334615,75.89
COASTCORP,2025-06-27,38.15,38.15,39.89,37.85,38.2,38.29,38.92,114674,44.63,1393,61538,53.66
COCHINSHIP,2025-06-27,2091.2,2104.9,2126.8,2023.1,2044.9,2044.2,2079.84,2745762,57107.43,111623,953602,34.73
COFFEEDAY,2025-06-27,37.67,37.66,38.75,35.6,36.76,36.78,37.2,1393770,518.48,5046,671273,48.16
COFORGE,2025-06-27,1888.0,1896.0,1955.0,1893.0,1903.0,1899.5,1914.0,3971962,76023.2,140282,2482451,62.5
COHANCE,2025-06-27,1002.0,998.0,1002.7,930.3,955.3,944.1,955.11,907488,8667.47,51726,569276,62.73
COLPAL,2025-06-27,2375.7,2385.2,2395.4,2374.5,2390.5,2379.3,2382.47,905150,21564.9,47236,699562,77.29
COMMOIETF,2025-06-27,89.81,90.08,90.63,89.87,90.45,90.48,90.42,183422,165.84,1206,156449,85.29
COMPUSOFT,2025-06-27,22.13,22.02,22.43,22.02,22.1,22.11,22.15,75094,16.64,968,50209,66.86
COMSYN,2025-06-27,136.85,137.8,139.2,132.3,132.31,135.95,136.41,180791,246.62,2054,31441,17.39
CONCOR,2025-06-27,754.2,757.45,763.9,754.2,757.0,756.35,758.78,1347206,10222.35,39721,843335,62.6
CONCORDBIO,2025-06-27,1798.6,1814.4,1838.3,1790.0,1826.0,1823.5,1823.0,117969,2150.58,14552,66130,56.06
CONFIPET,2025-06-27,55.39,55.38,55.38,49.95,50.99,50.41,51.94,9088946,4720.93,45583,4782480,52.62
CONS,2025-06-27,120.6,120.0,121.53,120.0,120.89,120.93,121.31,12579,15.26,74,11266,89.56
CONSOFINVT,2025-06-27,203.93,206.32,209.85,204.99,209.85,206.45,206.55,6163,12.73,434,2930,47.54
CONSUMBEES,2025-06-27,131.02,131.65,131.65,129.96,131.29,131.31,131.26,161671,212.22,1696,119217,73.74
CONSUMER,2025-06-27,11.83,11.94,11.94,11.78,11.82,11.82,11.84,290277,34.38,272,246068,84.77
CONSUMIETF,2025-06-27,121.74,122.34,122.34,121.66,122.16,121.93,121.98,41058,50.08,334,28038,68.29
CONTROLPR,2025-06-27,790.55,798.45,801.0,783.0,786.0,787.1,792.04,29798,236.01,3040,11161,37.46
CORALFINAC,2025-06-27,46.07,47.79,47.79,45.54,46.0,46.1,46.14,44640,20.6,886,28024,62.78
CORDSCABLE,2025-06-27,205.95,205.95,207.36,198.61,201.0,200.87,203.22,70023,142.3,1859,33661,48.07
COROMANDEL,2025-06-27,2279.1,2285.0,2548.0,2208.0,2400.0,2432.2,2344.36,1406562,32974.83,109086,689784,49.04
COSMOFIRST,2025-06-27,1164.0,1164.4,1172.8,1119.1,1132.0,1136.1,1147.57,91121,1045.68,4530,47573,52.21
CPCAP,2025-06-27,160.04,158.5,162.56,157.21,158.0,158.34,159.09,6846,10.89,468,4609,67.32
CPSEETF,2025-06-27,93.54,91.2,94.35,90.73,94.14,94.02,94.07,1392344,1309.76,7443,816490,58.64
CRAFTSMAN,2025-06-27,5472.0,5498.5,5520.0,5382.5,5520.0,5494.5,5457.72,27099,1478.99,7784,14153,52.23
CREATIVE,2025-06-27,698.0,692.0,719.8,675.05,694.85,692.85,701.95,58999,414.14,1710,39796,67.45
CREDITACC,2025-06-27,1186.6,1192.3,1232.8,1190.2,1219.0,1218.4,1208.78,268999,3251.6,20780,135222,50.27
CREST,2025-06-27,403.95,403.95,415.05,401.6,408.0,405.2,408.88,40401,165.19,1935,23482,58.12
CRISIL,2025-06-27,5947.0,5963.5,6139.0,5920.5,6049.5,5992.0,6034.26,111009,6698.58,19940,53393,48.1
CROMPTON,2025-06-27,357.75,360.0,362.0,355.65,357.5,357.15,358.83,1948776,6992.75,28926,1117502,57.34
CROWN,2025-06-27,189.9,194.96,194.96,184.5,188.5,189.21,189.25,38091,72.09,682,26556,69.72
CSBBANK,2025-06-27,393.2,392.2,400.0,391.15,394.6,393.85,397.02,309786,1229.93,15881,149090,48.13
CSLFINANCE,2025-06-27,333.45,336.45,336.5,325.6,332.1,329.3,331.18,12551,41.57,1247,4914,39.15
CUB,2025-06-27,205.13,206.8,206.8,202.42,204.92,205.81,204.84,1677328,3435.83,34056,1069733,63.78
CUBEXTUB,2025-06-27,105.92,107.1,107.51,105.21,106.45,106.43,106.52,21742,23.16,1036,11643,53.55
CUMMINSIND,2025-06-27,3364.6,3380.0,3430.0,3325.5,3358.4,3337.2,3363.53,1274146,42856.33,100788,961116,75.43
CUPID,2025-06-27,103.95,104.5,108.75,103.11,107.0,107.0,106.79,2720613,2905.3,8947,1286374,47.28
CYBERMEDIA,2025-06-27,17.41,17.41,17.96,17.4,17.5,17.51,17.65,14505,2.56,177,7036,48.51
CYIENT,2025-06-27,1295.5,1298.0,1324.9,1294.0,1301.9,1303.6,1309.49,674332,8830.28,44248,337125,49.99
CYIENTDLM,2025-06-27,470.1,475.6,479.0,463.7,467.3,466.0,471.51,241490,1138.65,11434,120747,50.0
DABUR,2025-06-27,481.55,482.7,488.3,481.6,485.0,486.35,486.36,2780971,13525.44,48325,1903791,68.46
DALBHARAT,2025-06-27,2191.8,2199.0,2217.0,2192.5,2204.0,2208.6,2206.75,417617,9215.77,37061,216118,51.75
DALMIASUG,2025-06-27,410.65,413.95,419.9,411.6,418.0,414.65,415.37,54176,225.03,2868,27451,50.67
DAMCAPITAL,2025-06-27,252.6,255.0,258.7,253.5,257.8,257.5,256.37,596252,1528.63,8923,286365,48.03
DAMODARIND,2025-06-27,35.75,36.75,36.99,35.41,36.7,36.6,36.5,7623,2.78,216,4549,59.67
DATAMATICS,2025-06-27,628.45,628.45,633.85,618.35,623.0,620.45,624.89,95557,597.12,6891,49301,51.59
DATAPATTNS,2025-06-27,2862.5,2873.5,2897.9,2805.0,2836.0,2824.0,2849.39,324827,9255.58,28858,108981,33.55
DAVANGERE,2025-06-27,3.38,3.42,3.48,3.38,3.46,3.44,3.43,2188640,75.14,3279,1399636,63.95
DBCORP,2025-06-27,272.9,272.25,275.35,272.1,274.5,273.75,273.85,55308,151.46,2437,26819,48.49
DBEIL,2025-06-27,146.25,149.7,150.9,145.11,145.51,146.17,147.61,237534,350.62,4175,59542,25.07
DBL,2025-06-27,511.15,513.6,519.65,509.05,513.85,512.1,513.19,142411,730.83,7293,49230,34.57
DBREALTY,2025-06-27,232.67,233.45,235.4,227.01,227.6,227.85,230.87,3052323,7046.93,29076,1442800,47.27
DBSTOCKBRO,2025-06-27,33.44,34.9,34.9,32.5,32.75,33.06,33.78,16663,5.63,651,5013,30.08
DCBBANK,2025-06-27,143.39,144.85,146.66,143.94,145.0,144.78,145.56,1216587,1770.92,12630,651411,53.54
DCI,2025-06-27,289.3,293.0,294.0,283.0,283.0,287.8,291.58,14646,42.7,761,9009,61.51
DCM,2025-06-27,109.53,110.0,111.13,108.2,108.34,108.6,109.51,47233,51.72,1179,27856,58.98
DCMNVL,2025-06-27,177.83,179.38,179.9,176.99,179.0,178.66,178.31,8220,14.66,241,6854,83.38
DCMSHRIRAM,2025-06-27,1202.3,1210.0,1218.7,1157.9,1190.0,1180.7,1182.84,197006,2330.27,16116,84157,42.72
DCMSRIND,2025-06-27,167.91,168.79,168.79,165.67,166.15,166.81,166.66,48708,81.18,2465,27919,57.32
DCW,2025-06-27,80.31,80.0,87.2,79.7,83.78,83.12,84.76,10336121,8761.16,48055,3007633,29.1
DCXINDIA,2025-06-27,276.1,280.0,282.6,271.4,274.7,273.45,277.22,1447197,4011.88,29489,596791,41.24
DDEVPLSTIK,2025-06-27,271.15,273.85,276.7,269.75,271.5,270.85,272.32,119995,326.77,4141,69568,57.98
DECCANCE,2025-06-27,898.85,890.0,932.95,883.7,916.1,923.65,912.5,183266,1672.31,8971,100149,54.65
DEEDEV,2025-06-27,313.15,314.5,324.75,310.0,320.8,320.85,318.63,224664,715.85,12105,78877,35.11
DEEPAKFERT,2025-06-27,1594.4,1596.0,1619.0,1581.0,1601.0,1594.1,1599.11,377362,6034.44,24498,152404,40.39
DEEPAKNTR,2025-06-27,1969.4,1979.0,1990.0,1956.0,1985.0,1984.6,1979.96,208188,4122.04,21109,118906,57.11
DEEPINDS,2025-06-27,450.9,457.65,459.7,444.0,445.75,446.45,453.21,217960,987.83,9301,93823,43.05
DELHIVERY,2025-06-27,384.8,389.5,390.7,381.25,382.75,382.65,384.22,3036867,11668.35,37023,1569241,51.67
DELPHIFX,2025-06-27,150.63,150.38,152.0,148.7,152.0,150.63,150.55,6819,10.27,241,5206,76.35
DELTACORP,2025-06-27,90.05,90.05,90.9,89.4,89.52,89.78,90.1,720914,649.52,7667,384313,53.31
DEN,2025-06-27,38.1,38.1,38.52,37.26,37.55,37.49,38.0,890222,338.31,4574,316288,35.53
DENORA,2025-06-27,867.25,879.0,879.0,860.5,862.5,862.7,865.56,5796,50.17,704,3862,66.63
DENTA,2025-06-27,293.2,295.75,296.45,289.9,293.65,292.1,292.67,116922,342.19,2666,59086,50.53
DEVIT,2025-06-27,108.26,109.3,110.2,108.0,108.0,108.41,108.94,24534,26.73,1320,12229,49.85
DEVYANI,2025-06-27,171.87,172.45,173.39,170.93,171.56,171.52,171.75,595580,1022.89,14381,297058,49.88
DGCONTENT,2025-06-27,44.94,44.98,46.03,44.6,45.5,45.2,45.38,38094,17.29,442,23764,62.38
DHAMPURSUG,2025-06-27,154.94,155.55,156.6,152.98,153.7,153.3,154.35,208796,322.28,4860,79845,38.24
